voltage,current,temperature,cycle,SOC,SOH
11.432050711012776,1.647253354613266,33.44518521974154,166,78.63926069117434,94.52752460069092
11.845108658366756,-0.8506926875548739,41.17063351544573,52,100.0,98.3729747833256
9.27397720300067,-1.8186560778548477,32.60185891491637,185,15.199585410976088,93.77608251307412
9.484343058098762,-3.972969225532702,41.766913485922096,275,29.430574364308246,90.83958741954945
11.882238908314067,1.7586424939996297,30.18949257931937,9,92.71592255800036,99.73168967882786
10.612620430921039,2.670474470982894,30.78534145672065,146,48.23489647792153,95.32734600919234
9.042589903415172,-0.8396757145480125,38.55739068034908,117,6.230330869612232,96.00918110199343
9.772895996290588,0.5137438162669241,29.25426589903593,17,25.329693515492806,99.45995893408767
10.34983102280658,-2.1785069925632126,29.583083740508577,225,51.35725165639573,92.56482268008737
11.078726733074303,0.9775811702410646,31.105248580348295,111,68.06798789294376,96.36146896397955
11.199481134410398,-3.902900333478396,38.578575393207515,71,85.78900372601744,97.64457669958058
11.986264538776368,-0.09084882320993248,42.78776184846464,143,100.0,95.38677343288903
9.862533598151277,1.153643854725538,38.491353022539734,103,28.565280906069997,96.46247477062042
10.614660305605426,3.345534185837872,41.55628488688251,214,48.76943169962936,92.84080974980851
10.599970643578814,-0.9493134630217259,35.871211793889394,76,57.87988080229267,97.37807133684589
10.216935778341712,2.1215216238482384,26.378464426902905,25,35.53641477048373,99.06784276208302
9.50748568152726,0.7814962395480061,27.009324230170012,229,15.364313631405997,92.38414817685319
11.932369689551528,3.4160969034006445,36.08783956733831,192,91.42298197335033,93.748932328427
11.559951559999758,-0.8129785947245551,31.556019372842194,102,88.67536902803843,96.48263032847807
10.49499908488271,-1.447237281016096,29.411361472738854,204,54.33366832651169,93.3379846374387
10.80973626805209,3.0971359895531503,34.325138546052415,259,54.4467300037306,91.31684525818804
9.681783160678988,-3.606044788733687,38.32993481808603,232,34.40720429141768,92.12303442975411
10.631361211175241,-2.9089168565305856,32.699838954717166,50,63.190966971444595,98.23396832281881
11.084910399364428,-3.3407645233276444,41.05084514314683,130,81.0590936490961,95.81031231895862
10.545501085159767,2.744879652611221,39.770464931427874,65,47.60859669341642,97.67760316889483
11.970855511754824,-3.915140613037445,39.69829764319134,201,100.0,93.60091642391806
10.83402496874318,2.893257243976385,44.703793793547774,283,57.84178127354124,90.58752024201813
10.112921137776507,-0.3898576370298654,30.904599547432696,299,39.25293526127809,90.0
11.316456082847514,-3.967797769168234,37.8945117268179,145,89.71359952986799,95.01113371640754
9.511387534744927,-0.7868385823036652,42.10956680320627,257,22.435260974564635,91.55689587541772
10.1535474411188,-2.5055932716397153,36.59048867827822,103,47.03366228538158,96.34790631929336
10.040876851132758,0.9952038997773043,40.790043522307855,150,35.36589399277692,95.09920776387544
10.295421285323332,1.4348703193731724,33.28904371679825,117,41.25134245570447,95.92450676182601
11.34533947778618,-0.09977943676000134,36.80982691309609,198,80.78939656739188,93.4549816968315
10.452519096490223,-3.6758437964826403,26.113327856086567,278,57.829578278764664,90.9309069050006
11.382043350797888,1.2490304349376151,44.71535211649626,104,80.22193936255147,96.59014413065503
10.729466709419597,2.7363102688441696,41.00036962896834,9,54.00818856766982,99.82782988271458
10.026208303972666,1.7625942186112118,42.37618143262899,112,33.27569420575331,96.37568343480866
11.429936231050418,2.6396633516425485,38.885885562858924,26,77.17589310181268,98.96220615880507
9.714869011659275,-2.3959238115929002,28.721000656173988,98,30.562976715526204,96.55177930682906
9.673148939399386,3.111103517251861,25.620568848360644,256,14.784652956522013,91.2024347796315
10.513508772164506,-1.4224523948162977,42.29313215472027,135,57.46504982346834,95.54641859320715
9.782547737886267,-3.892761485984072,32.92661307472246,225,37.40215092611357,92.48497010097633
9.027261104853649,2.7471331706325657,30.2772975207984,126,0.0,95.65039466379707
10.944892581896404,3.534570151717814,36.23345917677889,115,58.24001918594138,96.21677611132347
10.533281464417193,1.2444655793387902,33.417970449514385,289,49.681812288795676,90.60766561443249
10.336553443479485,-2.1485069562926027,38.03331991375114,170,52.52971282279788,94.43686291477056
11.900905543854947,-1.9860442857397569,34.67586466109027,211,100.0,93.17253070834424
10.713597551888741,-0.26725701251504397,38.94466280880541,188,60.576993489340055,93.67541927838826
11.590294733368154,3.182648636811356,42.06846539018286,264,81.80022926494665,91.22626758027697
9.418350708615481,-2.803218750819533,28.91114021911578,213,21.73529854138803,92.94791392566843
10.707619389388283,2.6077893566678956,31.588657611309735,88,51.71890444353496,97.193587842545
11.60393888019271,-1.6695775303587972,33.736311731412776,129,92.71916884526986,95.47013557623255
10.749317271839693,2.468689355432783,44.24116896055276,22,55.987086131518375,99.49219261471535
11.154042534381006,3.362169580812309,32.306672270949704,178,64.85732831485934,94.10189608782927
10.116130703436623,-0.5800490240454383,32.62199699185259,19,40.17887873970488,99.56258444820706
9.2773485511112,-1.0795947671557533,38.06945045919122,241,14.557828713434272,92.12496079837983
10.373700885381215,2.4177705517704142,33.383994197798984,239,41.42240197284092,91.71266970631993
10.183438172516572,0.23586305903515203,44.0244749127921,28,42.663176418856295,99.11671311909382
11.601180547136842,1.4755923877055768,42.88937520950888,244,86.59491231053258,91.94038349589994
9.731985907057418,0.9826338956894363,35.26817555551346,119,23.99658060712635,96.00077762399458
11.900202682605325,-2.7768892348416294,37.895504678956996,31,100.0,98.96807175210813
11.874414359413489,2.7583228823164934,26.160611237672413,139,89.15012702219289,95.23473895845756
9.742894929214316,-2.4337991086949105,38.91461056064796,157,33.630584191010726,94.74345923307118
10.04415586643196,3.4582571525662464,39.14401745898064,59,28.988356158112538,97.98382277982388
11.686667222621654,-1.9954296686228172,32.18398591286416,138,95.98094544151836,95.32252282285079
11.899866662688321,1.8710477861899353,29.393657672505455,211,92.86333415863697,92.91174462572586
10.330317308508132,-1.7227568520512637,43.301568036340335,138,52.31111602100063,95.04590175213674
9.962991136922694,-1.457716731305089,33.534098016102554,110,37.450815995573045,96.25551649379696
10.578282039754626,-1.5199851777415576,38.074122096034216,250,59.024188688714936,91.53020177012529
11.063307619097206,1.9831380322086662,25.66657589952512,98,63.95239073595687,96.60840460627972
9.820423546124939,0.45452094375514474,33.281343331536725,177,27.867417844417446,93.89283029684162
11.209419523857218,3.0636196467799772,41.3451762202776,0,69.25730358901284,99.96515906902523
9.154972071343924,-1.5410182463676412,32.7515200080143,88,10.568585328986082,96.93362457350362
9.147883478293249,1.5359401764539546,37.06322320273753,112,3.5022434758542453,96.13155201354262
10.158863115436635,2.0235887973048854,29.197116009690788,282,34.40922172323044,90.61821985618877
10.060419576182161,-2.7881430957603346,33.33051297679119,115,43.983779540831115,96.41078018866753
9.946899646101457,-0.7952851414415107,43.552754361063734,31,37.262085262531755,98.98647924508876
10.47305928800673,-0.13746004519671118,36.329034994020745,261,51.71143337868695,91.46079406368386
9.962200746934714,-1.1545008808450055,43.03862918185863,40,38.56733626964138,98.65220566969637
9.576773755404275,-1.4230992322468952,43.04038598979086,166,26.39161712538459,94.8380812501178
9.928408647265803,1.4913591519811353,43.882956008489586,220,30.995148230605178,92.49838373065926
11.924712818430706,-2.2730688187240915,42.9078332016021,213,100.0,92.601027969674
10.233340250984545,1.6751259620090302,25.065622580206014,130,36.93665131050347,95.80092286460908
10.334138330575007,3.4803535711258444,43.68029783163194,47,39.506453324345344,98.54356417995626
10.72963496985342,0.521580169422009,27.749188781707527,133,56.90038632790047,95.2954286794118
11.95002230524268,0.8914738939157925,25.79852502222301,6,96.26509711107778,99.77769311754588
9.72480382930729,-3.4485383830072873,26.107770691561058,43,33.00302773940673,98.83598292350148
11.043846331597301,2.915815228942626,31.978323903528672,85,62.23433776159255,97.30054929067963
11.147954080625173,-1.7164177024010758,37.41608170537587,47,78.37272995125029,98.20192325243968
10.821973250379198,0.920409324228519,33.04622393037995,239,60.0406631548113,91.72909636884063
9.265735018909933,3.8328973579584185,25.51108569298759,151,0.0,95.20937202541963
11.03061682748273,0.7640208045824624,34.52965268349429,257,67.68310610800036,91.30598241671336
9.192284133108526,1.7976758997150206,33.8426148454076,43,3.6838043234114988,98.71189810522513
10.78842794864969,-0.43744305420998497,40.13698531003294,167,63.73526965252124,94.53996140553676
11.218743531665229,-3.517073251879541,30.59225796850877,274,83.8692524455749,90.86301626072498
9.632909671859851,2.380794795918308,29.350623475887343,190,16.01512676737673,93.55428366280951
11.524866022628322,-3.7200092698881146,30.118779153532525,151,94.48597975970418,95.19020125848114
9.091061416599013,1.6052626311028328,31.07479645259696,49,0.23718326606274065,98.03012909795264
11.531438590974918,-3.8166274148029045,36.983297467343334,275,96.31951439630653,90.99775201529286
10.380987151928295,2.8984418926133646,34.4305097090416,94,40.67290227455141,96.81795548950043
9.652763819794934,-2.7389117133361554,31.737891303581158,241,29.953651537221102,91.85232689823573
9.401334434981903,0.11417196354040904,32.48628316567357,104,14.589641223680466,96.51512826214017
11.859921502747117,0.7772056358651787,32.41847320317952,259,94.87139730921017,91.53579631819512
9.21799676274347,-0.33963674101270325,44.44813389420635,137,12.00527738948868,95.24616726095041
9.597280259807777,-1.2738920852089022,29.65993976105905,182,24.02606015882662,93.98306212751984
10.043467042299138,-0.2574856305522264,41.36123120544517,56,38.698195060774204,98.2230652650403
10.860704546883362,-1.5086739689507302,39.16421675176374,239,68.62801316884163,92.00327627126585
10.634403255828296,-0.4950212233530946,25.11140011207101,104,55.73994160840681,96.36753842339391
9.376930477236941,-1.1286960720157548,44.86352436250976,64,19.358794293772718,97.7432009720833
9.869183951214644,0.5296385880571624,40.12878741267147,139,30.67445938621287,95.63380698778481
9.716255313258072,-2.096606702040132,38.648991727015826,61,31.846492209105904,98.10820422131782
9.640628563471024,3.9092524393121,33.10649415353275,151,13.202453181460438,95.05653603644046
10.233433009439961,0.006959627057324447,36.104061778285796,129,43.317846936012565,96.01945681144147
11.112094357774971,-2.446703380683923,30.065417913349403,125,77.5329872935454,95.71502436643952
9.652358796651708,-0.1834660034618203,25.709668102913948,211,22.345891850960932,92.96417010531316
10.100036639108945,2.931321036198594,41.720433168919456,161,32.683672013585564,94.64045532014767
10.172752280523486,-3.8255456550048352,42.92968987362343,204,52.24154479635298,93.38549593954573
11.92936958830623,1.4364329528583104,28.249412732284796,28,94.70445310785219,98.82134808547802
11.863999070637206,0.38374237435142433,40.74112191691466,181,97.65550413541123,93.97911061473991
11.400412748256228,-2.643536045038916,39.82305346571317,50,89.58720908094752,98.33302551572595
9.724976762457555,2.539811514439365,28.56750003872181,234,18.529863303564444,92.32357728616671
9.20411194227501,-1.0489230210079548,33.43657605149588,13,11.113354171986039,99.50153709179315
9.950712413161874,-1.6495837694759405,33.45515841668207,57,37.50540487908872,98.28210458222577
9.800383648301493,2.6250015348552083,40.19928516610497,136,23.156808139466058,95.5273244203875
10.517777400439181,1.108200369533317,41.75321811552111,127,51.1727227139103,95.64964027337976
11.333183730203379,3.1860726693985955,26.89550242782742,36,70.18670981884829,98.88658299923947
11.574968816636574,1.0390696293695951,36.25938469808406,267,85.48649675407862,91.08207534083192
11.534592256231527,1.9265412634569223,40.234969938577706,84,82.71704937012412,97.27341298746582
10.079026683669204,2.691567170076903,40.72381188130317,209,32.38340057337518,92.8555407699605
11.061703030382048,-3.5620829127205047,27.95987048860818,138,78.22061572559117,95.35943474659013
9.93850259257266,2.2083916709550424,35.51010286301588,26,27.864461147637602,99.28615024531408
9.182716629705547,0.9096518547966141,42.15117412725406,232,7.246659511977523,92.47749202277112
11.104695796808826,-3.443937627878454,31.370371531705683,170,80.0404449363315,94.39940049022917
9.029482657709364,0.0686233749497207,33.50233797823594,177,2.51166441525169,94.06459068241365
10.227547762375465,-3.340335376128369,41.08717022672665,19,52.486531231515094,99.28437714785775
9.988137807906227,1.887577613785779,26.786390423675247,263,28.57626098047818,91.12827000814697
11.080132615556558,0.37201371118306437,42.18986579777956,196,71.8456927334835,93.36132996125797
11.298736418281138,3.6285882992983787,31.22313433461618,63,68.79770339471523,97.77292964473297
9.912283907913851,-2.5349170274258412,25.029006331822544,43,36.75255743205748,98.55396807826367
11.43488104333456,0.8482676201630275,29.683182901127164,243,79.9786689743032,91.81216641816576
9.881750281514801,-2.307342923436069,26.790012817910128,11,35.51803592266557,99.71622191556997
10.338979079959683,0.9125198778191868,26.847698139924884,259,42.72087593209313,91.42073919536001
11.181055581042402,1.7811976188868517,38.85671468285183,295,71.02020159076665,90.33129445995027
11.078760687674366,1.7784346346363087,29.279526712781298,256,65.70184167844437,91.55157529799231
11.9621054169366,2.520591925460879,43.69484725953965,234,96.17433686947574,92.32572320110394
9.675483072647795,2.8284018236665336,35.32889093182608,246,17.510876048792056,91.67728408937433
10.986953740618747,-3.3818261898625837,34.20196515909837,140,76.52674986043435,95.40680964247437
10.829045724827331,-1.2538627434207674,33.68567036440304,180,65.83998175901023,94.03738479201787
11.74529536347009,1.4969801628784456,38.85175279343264,152,90.53774560049341,94.63708577498515
